#Lambda Flux(Jy)
10.911	-0.03367
10.912	-0.03374
10.913	-0.03381
10.914	-0.03387
10.915	-0.03393
10.916	-0.03399
10.917	-0.03404
10.918	-0.03409
10.919	-0.03415
10.920	-0.03419
10.921	-0.03424
10.922	-0.03429
10.923	-0.03433
10.924	-0.03437
10.925	-0.03440
10.926	-0.03443
10.927	-0.03445
10.928	-0.03447
10.929	-0.03448
10.930	-0.03448
10.931	-0.03447
10.932	-0.03446
10.933	-0.03445
10.934	-0.03443
10.935	-0.03440
10.936	-0.03437
10.937	-0.03433
10.938	-0.03429
10.939	-0.03423
10.940	-0.03418
10.941	-0.03411
10.942	-0.03404
10.943	-0.03396
10.944	-0.03387
10.945	-0.03378
10.946	-0.03368
10.947	-0.03357
10.948	-0.03346
10.949	-0.03335
10.950	-0.03323
10.951	-0.03310
10.952	-0.03297
10.953	-0.03284
10.954	-0.03270
10.955	-0.03256
10.956	-0.03240
10.957	-0.03224
10.958	-0.03208
10.959	-0.03191
10.960	-0.03174
10.961	-0.03157
10.962	-0.03140
10.963	-0.03123
10.964	-0.03107
10.965	-0.03091
10.966	-0.03075
10.967	-0.03059
10.968	-0.03042
10.969	-0.03025
10.970	-0.03009
10.971	-0.02993
10.972	-0.02976
10.973	-0.02961
10.974	-0.02945
10.975	-0.02931
10.976	-0.02917
10.977	-0.02903
10.978	-0.02891
10.979	-0.02879
10.980	-0.02868
10.981	-0.02857
10.982	-0.02847
10.983	-0.02837
10.984	-0.02827
10.985	-0.02818
10.986	-0.02808
10.987	-0.02799
10.988	-0.02790
10.989	-0.02780
10.990	-0.02771
10.991	-0.02762
10.992	-0.02754
10.993	-0.02747
10.994	-0.02739
10.995	-0.02731
10.996	-0.02724
10.997	-0.02715
10.998	-0.02706
10.999	-0.02696
11.000	-0.02684
11.001	-0.02672
11.002	-0.02658
11.003	-0.02644
11.004	-0.02630
11.005	-0.02615
11.006	-0.02599
11.007	-0.02583
11.008	-0.02565
11.009	-0.02546
11.010	-0.02526
11.011	-0.02505
11.012	-0.02482
11.013	-0.02457
11.014	-0.02430
11.015	-0.02401
11.016	-0.02371
11.017	-0.02340
11.018	-0.02307
11.019	-0.02273
11.020	-0.02237
11.021	-0.02201
11.022	-0.02164
11.023	-0.02125
11.024	-0.02086
11.025	-0.02046
11.026	-0.02005
11.027	-0.01962
11.028	-0.01918
11.029	-0.01872
11.030	-0.01825
11.031	-0.01777
11.032	-0.01729
11.033	-0.01680
11.034	-0.01632
11.035	-0.01583
11.036	-0.01535
11.037	-0.01488
11.038	-0.01442
11.039	-0.01395
11.040	-0.01348
11.041	-0.01301
11.042	-0.01254
11.043	-0.01206
11.044	-0.01160
11.045	-0.01113
11.046	-0.01068
11.047	-0.01023
11.048	-0.00980
11.049	-0.00938
11.050	-0.00897
11.051	-0.00858
11.052	-0.00819
11.053	-0.00781
11.054	-0.00744
11.055	-0.00707
11.056	-0.00672
11.057	-0.00637
11.058	-0.00604
11.059	-0.00572
11.060	-0.00541
11.061	-0.00511
11.062	-0.00483
11.063	-0.00455
11.064	-0.00430
11.065	-0.00405
11.066	-0.00382
11.067	-0.00360
11.068	-0.00338
11.069	-0.00318
11.070	-0.00299
11.071	-0.00280
